627489.1673,5646513.116,1907
627464.1673,5646480.116,1912
627491.1673,5646512.116,1905
627489.1673,5646468.116,1913
627570.1673,5646476.116,1923
627488.1673,5646437.116,1930
627556.1673,5646362.116,1950
627608.1673,5646412.116,1941
627605.1673,5646385.116,1949
627621.1673,5646365.116,1952
627569.1673,5646326.116,1968
627548.1673,5646334.116,1964
627530.1673,5646345.116,1956
627529.1673,5646345.116,1956
627484.1673,5646405.116,1949
627468.1673,5646382.116,1954
627451.1673,5646426.116,1922
627468.1673,5646446.116,1918
627476.1673,5646456.116,1915
627474.1673,5646462.116,1913
627464.1673,5646479.116,1912
627447.1673,5646464.116,1914
627420.1673,5646494.116,1938
627413.1673,5646480.116,1945
627418.1673,5646496.116,1940
627432.1673,5646532.116,1944
627390.1673,5646545.116,1956
627386.1673,5646540.116,1957
627381.1673,5646492.116,1952
627405.1673,5646481.116,1949
627382.1673,5646464.116,1958
627348.1673,5646473.116,1963
627350.1673,5646446.116,1966
627350.1673,5646445.116,1966
627393.1673,5646407.116,1931
627389.1673,5646387.116,1931
627397.1673,5646405.116,1927
627420.1673,5646399.116,1927
627400.1673,5646371.116,1931
627356.1673,5646362.116,1939
627376.1673,5646344.116,1937
627401.1673,5646370.116,1932
627414.1673,5646339.116,1953
627375.1673,5646340.116,1938
627400.1673,5646315.116,1956
627342.1673,5646307.116,1944
627310.1673,5646337.116,1954
627309.1673,5646325.116,1953
627284.1673,5646358.116,1978
627325.1673,5646305.116,1946
627327.1673,5646303.116,1946
627307.1673,5646297.116,1950
627307.1673,5646270.116,1955
627290.1673,5646290.116,1953
627288.1673,5646290.116,1953
627294.1673,5646263.116,1958
627280.1673,5646244.116,1967
627349.1673,5646230.116,1985
627269.1673,5646211.116,1990
627276.1673,5646242.116,1968
627259.1673,5646189.116,2000
627267.1673,5646149.116,2006
627265.1673,5646151.116,2005
627263.1673,5646151.116,2005
627274.1673,5646114.116,2021
627226.1673,5646129.116,2006
627265.1673,5646084.116,2025
627269.1673,5646076.116,2029
627202.1673,5646048.116,2034
627201.1673,5646050.116,2034
627166.1673,5646018.116,2059
627152.1673,5646043.116,2048
627179.1673,5646091.116,2023
627178.1673,5646129.116,2003
627144.1673,5646148.116,1992
627119.1673,5646193.116,1998
627036.1673,5646160.116,2024
627049.1673,5646105.116,2012
626975.1673,5646108.116,2038
627002.1673,5646073.116,2023
627049.1673,5646101.116,2013
627082.1673,5646068.116,2025
627055.1673,5646074.116,2028
627054.1673,5646074.116,2028
627067.1673,5646030.116,2041
627001.1673,5646066.116,2024
626999.1673,5646071.116,2024
626986.1673,5646081.116,2035
626969.1673,5646061.116,2040
626962.1673,5646096.116,2040
626972.1673,5646107.116,2039
626924.1673,5646171.116,2081
626898.1673,5646068.116,2067
626852.1673,5646096.116,2096
626860.1673,5646075.116,2089
626892.1673,5646051.116,2067
626893.1673,5645988.116,2063
626930.1673,5646049.116,2048
626948.1673,5646018.116,2038
626945.1673,5645996.116,2038
626912.1673,5645957.116,2046
626911.1673,5645957.116,2046
626894.1673,5645942.116,2050
626868.1673,5645959.116,2071
626874.1673,5645929.116,2057
626873.1673,5645928.116,2058
626840.1673,5645908.116,2069
626840.1673,5645907.116,2069
626799.1673,5645878.116,2081
626775.1673,5645882.116,2102
626776.1673,5645879.116,2100
626756.1673,5645864.116,2106
626679.1673,5645886.116,2145
626756.1673,5646153.116,2139
626597.1673,5645967.116,2184
626638.1673,5645855.116,2159
626560.1673,5645833.116,2189
626599.1673,5645793.116,2169
626652.1673,5645800.116,2158
626616.1673,5645774.116,2166
626653.1673,5645768.116,2144
626670.1673,5645789.116,2147
626696.1673,5645785.116,2125
626710.1673,5645763.116,2146
626701.1673,5645782.116,2128
626714.1673,5645763.116,2146
626756.1673,5645700.116,2168
626665.1673,5645701.116,2170
626656.1673,5645739.116,2155
626655.1673,5645735.116,2156
626630.1673,5645756.116,2151
626610.1673,5645717.116,2174
626593.1673,5645733.116,2162
626599.1673,5645762.116,2173
626592.1673,5645761.116,2176
626558.1673,5645758.116,2189
626557.1673,5645806.116,2184
626556.1673,5645806.116,2184
626556.1673,5645831.116,2190
626487.1673,5645882.116,2215
626518.1673,5645820.116,2196
626494.1673,5645795.116,2213
626484.1673,5645883.116,2216
626450.1673,5646010.116,2239
626517.1673,5646056.116,2211
626603.1673,5646116.116,2188
626517.1673,5646057.116,2211
626567.1673,5646173.116,2196
626606.1673,5646147.116,2186
626566.1673,5646189.116,2193
626670.1673,5646222.116,2164
626755.1673,5646247.116,2143
626754.1673,5646322.116,2136
626756.1673,5646320.116,2136
626870.1673,5646381.116,2102
626891.1673,5646300.116,2108
626891.1673,5646294.116,2108
626901.1673,5646397.116,2093
626897.1673,5646398.116,2093
626895.1673,5646399.116,2093
626836.1673,5646460.116,2075
626985.1673,5646467.116,2059
626974.1673,5646508.116,2040
626972.1673,5646507.116,2041
626971.1673,5646507.116,2041
626967.1673,5646522.116,2041
626964.1673,5646521.116,2042
626966.1673,5646522.116,2041
626958.1673,5646538.116,2055
626948.1673,5646509.116,2045
626932.1673,5646515.116,2049
626943.1673,5646508.116,2047
626970.1673,5646506.116,2041
626756.1673,5646432.116,2097
626665.1673,5646395.116,2121
626649.1673,5646344.116,2145
626663.1673,5646396.116,2121
626630.1673,5646390.116,2127
626626.1673,5646386.116,2129
626631.1673,5646421.116,2141
626561.1673,5646409.116,2157
626590.1673,5646481.116,2162
626632.1673,5646422.116,2141
626714.1673,5646532.116,2133
626591.1673,5646494.116,2163
626716.1673,5646548.116,2137
626594.1673,5646631.116,2210
626545.1673,5646503.116,2184
626544.1673,5646502.116,2184
626431.1673,5646524.116,2215
626481.1673,5646638.116,2246
626438.1673,5646612.116,2248
626442.1673,5646637.116,2253
626481.1673,5646640.116,2246
626463.1673,5646661.116,2245
626447.1673,5646661.116,2248
626447.1673,5646666.116,2245
626468.1673,5646732.116,2212
626516.1673,5646723.116,2211
626470.1673,5646739.116,2209
626487.1673,5646762.116,2202
626526.1673,5646774.116,2200
626592.1673,5646784.116,2186
626595.1673,5646688.116,2218
626556.1673,5646681.116,2225
626554.1673,5646679.116,2226
626594.1673,5646641.116,2213
626662.1673,5646659.116,2198
626596.1673,5646688.116,2218
626634.1673,5646724.116,2203
626679.1673,5646659.116,2193
626601.1673,5646786.116,2184
626599.1673,5646784.116,2185
626549.1673,5646838.116,2199
626538.1673,5646798.116,2202
626540.1673,5646836.116,2201
626488.1673,5646880.116,2206
626443.1673,5646811.116,2213
626459.1673,5646885.116,2210
626462.1673,5646970.116,2232
626534.1673,5646946.116,2201
626463.1673,5647014.116,2241
626417.1673,5646940.116,2235
626446.1673,5647044.116,2250
626450.1673,5647040.116,2247
626453.1673,5647060.116,2257
626427.1673,5647081.116,2273
626456.1673,5647063.116,2256
626465.1673,5647086.116,2253
626456.1673,5647107.116,2266
626427.1673,5647152.116,2293
626484.1673,5647132.116,2277
626467.1673,5647089.116,2254
626487.1673,5647057.116,2235
626470.1673,5647258.116,2337
626459.1673,5647309.116,2366
626387.1673,5647211.116,2327
626351.1673,5647323.116,2390
626408.1673,5647371.116,2409
626411.1673,5647378.116,2412
626506.1673,5647382.116,2375
626462.1673,5647412.116,2408
626565.1673,5647478.116,2340
626475.1673,5647515.116,2411
626568.1673,5647547.116,2363
626571.1673,5647544.116,2360
626619.1673,5647589.116,2329
626572.1673,5647543.116,2359
626651.1673,5647569.116,2296
626637.1673,5647598.116,2312
626613.1673,5647607.116,2330
626630.1673,5647614.116,2320
626613.1673,5647617.116,2331
626612.1673,5647618.116,2332
626610.1673,5647638.116,2336
626618.1673,5647648.116,2340
626631.1673,5647614.116,2320
626660.1673,5647609.116,2319
626756.1673,5647676.116,2397
626756.1673,5647675.116,2397
626676.1673,5647596.116,2314
626638.1673,5647598.116,2311
626697.1673,5647544.116,2286
626681.1673,5647520.116,2269
626662.1673,5647487.116,2285
626689.1673,5647498.116,2257
626668.1673,5647466.116,2275
626676.1673,5647454.116,2269
626721.1673,5647423.116,2223
626767.1673,5647480.116,2279
626756.1673,5647578.116,2331
626844.1673,5647515.116,2321
626872.1673,5647500.116,2316
626845.1673,5647380.116,2225
626756.1673,5647411.116,2229
626756.1673,5647410.116,2228
626739.1673,5647396.116,2211
626732.1673,5647393.116,2209
626727.1673,5647401.116,2214
626732.1673,5647392.116,2208
626733.1673,5647389.116,2207
626727.1673,5647404.116,2214
626726.1673,5647405.116,2215
626720.1673,5647421.116,2223
626688.1673,5647430.116,2256
626688.1673,5647418.116,2247
626710.1673,5647410.116,2234
626844.1673,5647376.116,2222
626789.1673,5647328.116,2181
626756.1673,5647325.116,2183
626781.1673,5647309.116,2170
626785.1673,5647310.116,2171
626821.1673,5647301.116,2164
626802.1673,5647282.116,2152
626801.1673,5647282.116,2152
626796.1673,5647276.116,2165
626800.1673,5647271.116,2156
626811.1673,5647266.116,2146
626801.1673,5647268.116,2156
626808.1673,5647262.116,2157
626812.1673,5647261.116,2148
626813.1673,5647261.116,2147
626833.1673,5647257.116,2137
626834.1673,5647257.116,2136
626842.1673,5647287.116,2155
626850.1673,5647378.116,2224
626922.1673,5647326.116,2194
626941.1673,5647319.116,2182
626926.1673,5647329.116,2196
626938.1673,5647341.116,2203
626942.1673,5647347.116,2205
626986.1673,5647380.116,2202
626913.1673,5647410.116,2250
626907.1673,5647409.116,2250
626950.1673,5647431.116,2247
626990.1673,5647490.116,2283
626991.1673,5647489.116,2282
627003.1673,5647457.116,2258
627025.1673,5647397.116,2210
627030.1673,5647398.116,2209
627035.1673,5647416.116,2219
627050.1673,5647458.116,2228
627007.1673,5647488.116,2270
627068.1673,5647507.116,2250
627051.1673,5647526.116,2269
627078.1673,5647550.116,2257
627121.1673,5647523.116,2220
627134.1673,5647580.116,2254
627189.1673,5647528.116,2206
627163.1673,5647588.116,2245
627201.1673,5647547.116,2215
627208.1673,5647586.116,2227
627216.1673,5647613.116,2213
627141.1673,5647609.116,2245
627182.1673,5647667.116,2196
627238.1673,5647651.116,2179
627281.1673,5647598.116,2192
627236.1673,5647581.116,2215
627211.1673,5647588.116,2226
627255.1673,5647578.116,2207
627331.1673,5647615.116,2166
627330.1673,5647616.116,2166
627362.1673,5647617.116,2152
627406.1673,5647580.116,2135
627407.1673,5647575.116,2134
627412.1673,5647629.116,2129
627383.1673,5647626.116,2142
627384.1673,5647628.116,2141
627413.1673,5647633.116,2128
627476.1673,5647654.116,2099
627476.1673,5647655.116,2099
627389.1673,5647698.116,2103
627426.1673,5647749.116,2077
627497.1673,5647750.116,2065
627498.1673,5647750.116,2065
627525.1673,5647789.116,2047
627526.1673,5647788.116,2047
627528.1673,5647795.116,2041
627542.1673,5647786.116,2050
627523.1673,5647826.116,2025
627471.1673,5647805.116,2058
627484.1673,5647833.116,2037
627490.1673,5647849.116,2039
627500.1673,5647864.116,2049
627496.1673,5647867.116,2051
627485.1673,5647851.116,2041
627492.1673,5647870.116,2052
627469.1673,5647872.116,2060
627464.1673,5647865.116,2059
627463.1673,5647867.116,2060
627461.1673,5647883.116,2062
627489.1673,5647874.116,2053
627465.1673,5647907.116,2057
627458.1673,5647885.116,2063
627439.1673,5647903.116,2052
627427.1673,5647873.116,2072
627442.1673,5647847.116,2047
627421.1673,5647843.116,2053
627402.1673,5647861.116,2071
627410.1673,5647879.116,2073
627418.1673,5647897.116,2057
627403.1673,5647893.116,2062
627412.1673,5647918.116,2059
627430.1673,5647927.116,2053
627459.1673,5647931.116,2044
627456.1673,5647934.116,2045
627482.1673,5647936.116,2037
627500.1673,5647929.116,2048
627498.1673,5647948.116,2034
627510.1673,5647937.116,2044
627511.1673,5647938.116,2043
627498.1673,5647951.116,2033
627539.1673,5647989.116,2019
627513.1673,5647935.116,2044
627565.1673,5647979.116,2022
627573.1673,5647995.116,2016
627625.1673,5647989.116,2008
627626.1673,5647904.116,2020
627611.1673,5647898.116,2023
627631.1673,5647864.116,1996
627594.1673,5647882.116,2027
627574.1673,5647838.116,2013
627544.1673,5647862.116,2040
627532.1673,5647917.116,2042
627622.1673,5647823.116,2024
627641.1673,5647838.116,2017
627726.1673,5647852.116,2005
627641.1673,5647869.116,1993
627708.1673,5647895.116,1972
627636.1673,5647909.116,2018
627690.1673,5647934.116,2004
627669.1673,5647996.116,1996
627692.1673,5647989.116,1993
627695.1673,5647988.116,1992
627695.1673,5648008.116,1979
627742.1673,5648010.116,1968
627730.1673,5647949.116,1994
627738.1673,5647947.116,1993
627756.1673,5648012.116,1964
627771.1673,5648008.116,1961
627777.1673,5648006.116,1959
627778.1673,5648007.116,1959
627780.1673,5648007.116,1959
627779.1673,5648042.116,1983
627770.1673,5648009.116,1961
627765.1673,5648045.116,1986
627751.1673,5648044.116,1989
627765.1673,5648046.116,1986
627779.1673,5648082.116,1985
627771.1673,5648047.116,1985
627778.1673,5648047.116,1984
627777.1673,5648046.116,1984
627778.1673,5648046.116,1984
627780.1673,5648042.116,1983
627821.1673,5648042.116,1976
627803.1673,5648027.116,1979
627820.1673,5648037.116,1976
627819.1673,5648003.116,1955
627803.1673,5648006.116,1963
627842.1673,5648046.116,1965
627843.1673,5648051.116,1968
627849.1673,5648072.116,1976
627861.1673,5648073.116,1975
627853.1673,5648076.116,1976
627779.1673,5648083.116,1985
627867.1673,5648118.116,1975
627780.1673,5648163.116,1989
627697.1673,5648158.116,2008
627721.1673,5648044.116,1994
627725.1673,5648044.116,1993
627713.1673,5648043.116,1995
627648.1673,5648119.116,2018
627652.1673,5648045.116,2012
627643.1673,5648117.116,2019
627643.1673,5648247.116,2047
627535.1673,5648215.116,2088
627564.1673,5648310.116,2085
627622.1673,5648316.116,2058
627622.1673,5648317.116,2058
627629.1673,5648406.116,2056
627521.1673,5648385.116,2093
627522.1673,5648389.116,2092
627522.1673,5648390.116,2092
627557.1673,5648454.116,2073
627625.1673,5648441.116,2050
627627.1673,5648440.116,2049
627640.1673,5648422.116,2046
627655.1673,5648396.116,2048
627657.1673,5648420.116,2041
627676.1673,5648409.116,2037
627684.1673,5648385.116,2042
627682.1673,5648323.116,2041
627693.1673,5648378.116,2040
627685.1673,5648324.116,2040
627672.1673,5648265.116,2033
627733.1673,5648302.116,2024
627691.1673,5648248.116,2022
627748.1673,5648214.116,2001
627779.1673,5648221.116,1996
627769.1673,5648215.116,1997
627752.1673,5648205.116,1999
627769.1673,5648206.116,1996
627779.1673,5648220.116,1996
627752.1673,5648197.116,1998
627894.1673,5648168.116,1982
627952.1673,5648240.116,1983
627948.1673,5648288.116,1989
627955.1673,5648240.116,1983
627949.1673,5648209.116,1978
628041.1673,5648215.116,2003
628038.1673,5648197.116,2002
628039.1673,5648196.116,2002
627981.1673,5648150.116,1980
628056.1673,5648151.116,2004
628059.1673,5648170.116,2007
628103.1673,5648219.116,2005
628111.1673,5648197.116,2012
628104.1673,5648219.116,2005
628105.1673,5648222.116,2005
628095.1673,5648244.116,2009
628100.1673,5648242.116,2009
628092.1673,5648256.116,2013
628148.1673,5648232.116,1998
628170.1673,5648304.116,2004
628175.1673,5648239.116,1992
628157.1673,5648231.116,1996
628151.1673,5648231.116,1997
628150.1673,5648215.116,2003
628175.1673,5648219.116,1996
628140.1673,5648180.116,2009
628146.1673,5648215.116,2004
628137.1673,5648180.116,2010
628112.1673,5648197.116,2012
628106.1673,5648220.116,2005
628108.1673,5648181.116,2013
628109.1673,5648169.116,2012
628060.1673,5648157.116,2006
628058.1673,5648154.116,2005
628115.1673,5648145.116,2009
628111.1673,5648104.116,1998
628061.1673,5648066.116,1982
628115.1673,5648087.116,1992
628104.1673,5648046.116,1962
628072.1673,5648028.116,1950
628068.1673,5648029.116,1950
628057.1673,5648065.116,1981
628033.1673,5648050.116,1970
628035.1673,5648013.116,1940
628075.1673,5648020.116,1947
628051.1673,5647988.116,1938
628079.1673,5647962.116,1926
628045.1673,5647986.116,1938
628031.1673,5648004.116,1935
628019.1673,5647989.116,1935
628014.1673,5647992.116,1932
628017.1673,5647983.116,1933
628000.1673,5647982.116,1920
627998.1673,5647977.116,1919
628011.1673,5647956.116,1928
627993.1673,5647955.116,1914
627965.1673,5647980.116,1929
627957.1673,5647957.116,1918
627980.1673,5647936.116,1911
627956.1673,5647953.116,1917
627941.1673,5647951.116,1921
627965.1673,5647916.116,1925
627977.1673,5647910.116,1918
627969.1673,5647902.116,1913
627968.1673,5647902.116,1913
627967.1673,5647902.116,1913
627907.1673,5647882.116,1928
628007.1673,5648002.116,1928
628002.1673,5648043.116,1949
628022.1673,5648025.116,1949
628024.1673,5648022.116,1948
627998.1673,5648084.116,1973
627966.1673,5648068.116,1947
627961.1673,5648095.116,1953
627965.1673,5648067.116,1946
627930.1673,5648093.116,1972
627932.1673,5648052.116,1965
627933.1673,5648051.116,1965
627914.1673,5648067.116,1968
627915.1673,5648069.116,1969
627912.1673,5648070.116,1969
627923.1673,5648095.116,1972
627875.1673,5648091.116,1970
627900.1673,5648148.116,1979
627922.1673,5648139.116,1977
627907.1673,5648148.116,1979
627913.1673,5648147.116,1978
627912.1673,5648159.116,1973
627901.1673,5648155.116,1980
627903.1673,5648170.116,1976
627926.1673,5648170.116,1979
627916.1673,5648157.116,1972
627925.1673,5648155.116,1970
627932.1673,5648165.116,1977
627950.1673,5648173.116,1972
627953.1673,5648167.116,1971
627960.1673,5648131.116,1961
627982.1673,5648140.116,1979
627962.1673,5648122.116,1959
627960.1673,5648116.116,1958
627991.1673,5648106.116,1976
627957.1673,5648098.116,1954
627933.1673,5648107.116,1973
627933.1673,5648125.116,1974
627932.1673,5648107.116,1973
627933.1673,5648148.116,1968
627928.1673,5648153.116,1969
627933.1673,5648151.116,1968
627988.1673,5648136.116,1980
627895.1673,5648160.116,1981
627874.1673,5648091.116,1970
627874.1673,5648063.116,1970
627873.1673,5648063.116,1970
627887.1673,5648064.116,1963
627885.1673,5648065.116,1964
627886.1673,5648066.116,1964
628083.1673,5647919.116,1914
628100.1673,5647937.116,1928
628093.1673,5647912.116,1918
628149.1673,5647936.116,1924
628151.1673,5647932.116,1923
628151.1673,5647911.116,1908
628136.1673,5647895.116,1900
628159.1673,5647898.116,1910
628248.1673,5647919.116,1911
628197.1673,5647834.116,1892
628247.1673,5647830.116,1893
628231.1673,5647818.116,1881
628196.1673,5647796.116,1868
628186.1673,5647786.116,1869
628222.1673,5647773.116,1861
628183.1673,5647780.116,1872
628195.1673,5647753.116,1875
628224.1673,5647770.116,1861
628200.1673,5647748.116,1875
